# N Mean
1.2866036025339576e+00
1.2864315628182545e+00
1.2847649073552583e+00
1.2835349658434883e+00
1.2834294870263989e+00
1.2850069268132582e+00
1.2832173436413399e+00
1.2815888648146370e+00
1.2805761406057976e+00
1.2813419889233475e+00
1.2817252355107629e+00
1.2801389696474723e+00
1.2818514305215418e+00
1.2832031423606076e+00
1.2818980717906696e+00
1.2817670188806491e+00
1.2826979350487493e+00
1.2837027303372408e+00
1.2818046595905894e+00
1.2820603401206010e+00
1.2829080563978885e+00
1.2837808978439837e+00
1.2853213911762944e+00
1.2837676392684845e+00
1.2848002164646612e+00
1.2864227356662710e+00
1.2848923235352678e+00
1.2840111787361375e+00
1.2829999657932192e+00
1.2841091593026128e+00
1.2825653015579446e+00
1.2834389135165802e+00
1.2825735646025918e+00
1.2813264319985052e+00
1.2829030804624721e+00
1.2838240668473238e+00
1.2822979565427395e+00
1.2840271572946003e+00
1.2852533406805120e+00
1.2846290934193731e+00
1.2852918056172731e+00
1.2850896723525953e+00
1.2848072175579848e+00
1.2853270213117327e+00
1.2846424802581904e+00
1.2849663079112472e+00
1.2835783826446596e+00
1.2820169016794356e+00
1.2815356133456854e+00
1.2801821504168047e+00
1.2807243104637160e+00
1.2792937716486326e+00
1.2806328279076640e+00
1.2808933039377441e+00
1.2798149079623740e+00
1.2803846462613462e+00
1.2804520353550370e+00
1.2797422008948789e+00
1.2812952762399763e+00
1.2822180943748862e+00
1.2808283931277722e+00
1.2791426385016802e+00
1.2791612653999542e+00
1.2787678431041329e+00
1.2777072601316424e+00
1.2775061253349898e+00
1.2762670478951297e+00
1.2755560236847403e+00
1.2752912293951728e+00
1.2735117641138582e+00
1.2740133517278251e+00
1.2726658838362872e+00
1.2725051098256914e+00
1.2710145568011917e+00
1.2719755614791028e+00
1.2729542750313119e+00
1.2735754166971573e+00
1.2749855850321288e+00
1.2762418352734357e+00
1.2746821383181055e+00
1.2730719703087345e+00
1.2731395899592379e+00
1.2719877425162476e+00
1.2734513267374261e+00
1.2720667640798844e+00
1.2716523215265498e+00
1.2719609014890401e+00
1.2724150208785123e+00
1.2730823839756060e+00
1.2731920128579175e+00
1.2728429370832473e+00
1.2739284941372953e+00
1.2741685702186905e+00
1.2755911441342880e+00
1.2746055612258020e+00
1.2755702358236263e+00
1.2751097012855188e+00
1.2746765428994351e+00
1.2732715203011837e+00
1.2742972677459408e+00
1.2738850610999464e+00
1.2747009091812016e+00
1.2761513547107557e+00
1.2773097033184944e+00
1.2784049191760689e+00
1.2791004961525445e+00
1.2795259326109052e+00
1.2795472528940630e+00
1.2799355586703003e+00
1.2799099598454879e+00
1.2801422743463242e+00
1.2806876451572631e+00
1.2790689482161008e+00
1.2798971629535609e+00
1.2801986438862638e+00
1.2789534579578234e+00
1.2777276159831579e+00
1.2766784709038661e+00
1.2775765224614200e+00
1.2786959736799381e+00
1.2794492972673464e+00
1.2783633268051631e+00
1.2788869205483300e+00
1.2782329091490474e+00
1.2768912657346212e+00
1.2781505658342753e+00
1.2768008964761408e+00
1.2767043518011141e+00
1.2759152196706840e+00
1.2748945768322277e+00
1.2741666501209741e+00
1.2746597957092127e+00
1.2761047387380249e+00
1.2751613701819786e+00
1.2751565318380269e+00
1.2760429997468625e+00
1.2774451905486710e+00
1.2762431278106909e+00
1.2755425397788422e+00
1.2757140860954461e+00
1.2761578787382104e+00
1.2773471000168550e+00
1.2764472056119576e+00
1.2769846687245014e+00
1.2773758857115007e+00
1.2784259810628524e+00
1.2794103752662849e+00
1.2802640388333373e+00
1.2787053479758055e+00
1.2789666798593129e+00
1.2793152050209793e+00
1.2801345343625279e+00
1.2809864813917520e+00
1.2802588862862341e+00
1.2788655328493352e+00
1.2800552122836426e+00
1.2789729782571080e+00
1.2779131352544606e+00
1.2774344206426600e+00
1.2772230064489845e+00
1.2768065085189340e+00
1.2772488066393359e+00
1.2759467962628785e+00
1.2753641928100430e+00
1.2765126076186439e+00
1.2768264724458986e+00
1.2755414947425785e+00
1.2764842277706789e+00
1.2772473455102094e+00
1.2768982728322564e+00
1.2764488426161495e+00
1.2760870188349795e+00
1.2753409419492490e+00
1.2756283289333916e+00
1.2742422597996577e+00
1.2754795801229597e+00
1.2752399128556233e+00
1.2764098450218027e+00
1.2769303662758964e+00
1.2767790349475476e+00
1.2766623898637588e+00
1.2759859657481092e+00
1.2750986197327441e+00
1.2742806519541934e+00
1.2744944447177780e+00
1.2738502664307663e+00
1.2726631052633379e+00
1.2734143126913884e+00
1.2733285341920362e+00
1.2732606300078084e+00
1.2722845688702720e+00
1.2733714898858175e+00
1.2722147365740497e+00
1.2715535222670062e+00
1.2705588447479694e+00
1.2690064058739778e+00
1.2702200561599273e+00
1.2695500098323551e+00
1.2704776457698919e+00
1.2709183354576363e+00
1.2714716173287322e+00
1.2704560741652902e+00
1.2690429572797919e+00
1.2704279941743801e+00
1.2712466561023876e+00
1.2700450770351868e+00
1.2711250262306826e+00
1.2702129014655654e+00
1.2716945377535431e+00
1.2717822393533789e+00
1.2722695424105952e+00
1.2721435169292681e+00
1.2731157625818401e+00
1.2742789235146430e+00
1.2748946727685695e+00
1.2745837143860230e+00
1.2736348644042925e+00
1.2746291644124470e+00
1.2735654757017829e+00
1.2740638514639875e+00
1.2735107895069522e+00
1.2730288676250603e+00
1.2731033067572375e+00
